299,-7357,662,413,21300000,6
411,-8967,850,687,5220000,6
506,-6098,808,970,5690000,6
308,-6996,417,361,37000000,6
422,-7541,757,671,10400000,6
576,-10083,653,523,32600000,6
842,-3105,922,693,15000000,6
306,-9137,670,399,32000000,6
2800,-4772,822,743,1600000,6
614,-4254,536,857,84900,6
560,-7553,548,520,37300000,6
1100,-3240,791,862,3700000,6
3570,-8043,883,674,21000000,6
402,-7052,837,661,44600000,6
460,-8237,660,429,49600000,6
285,-11117,709,455,8340000,6
578,-5048,563,760,57200000,6
347,-13239,508,323,71400000,6
302,-6700,554,378,86800000,6
328,-5564,545,572,60500000,6
2620,-3484,539,915,10200000,6
460,-5478,655,727,23100000,6
408,-6979,500,587,48900000,6
1500,-3946,917,869,7100000,6
486,-10983,416,412,92700000,6
284,-9974,629,451,85200000,6
408,-12846,531,387,16400000,6
365,-9143,663,459,3020000,6
1410,-4981,846,438,20000000,6
441,-12500,510,245,69400000,6
338,-9733,672,245,81500000,6
294,-4986,700,542,2830000,6
722,-5883,795,496,10800000,6
342,-6890,494,632,68200000,6
656,-10742,305,373,88900000,6
1040,-2763,782,969,20400000,6
373,-9855,664,354,78900000,6
1210,-11174,743,347,16700000,6
560,-6053,803,693,3830000,6
311,-14136,592,300,79300000,6
1270,-5551,835,719,12300000,6
1720,-7547,877,444,24000000,6
604,-1851,802,852,4040000,6
601,-8761,585,436,72100000,6
539,-7636,907,393,45100000,6
412,-16187,577,447,42400000,6
262,-5991,549,758,2670000,6
4200,-6831,647,608,13000000,6
711,-12132,458,369,30500000,6
356,-8051,591,275,85000000,6
330,-7309,440,341,73800000,6
324,-7964,586,616,18200000,6
1190,-6181,677,696,32100000,6
358,-6504,471,229,95300000,6
1700,-5572,723,458,25600000,6
392,-4941,799,926,1770000,6
509,-6194,827,605,2370000,6
581,-3835,666,778,26600000,6
351,-11803,429,371,76800000,6
1000,-8127,684,607,2670000,6
328,-8346,534,679,26900000,6
424,-5613,699,816,24500000,6
1320,-7617,666,757,2370000,6
300,-10441,476,517,3640000,6
430,-7271,665,583,27200000,6
404,-10764,500,280,88000000,6
3270,-11250,683,298,6720000,6
341,-8114,670,294,68500000,6
770,-6254,719,598,23200000,6
878,-4771,737,802,46800000,6
601,-3787,702,825,883000,6
383,-6714,711,751,6830000,6
353,-6953,409,380,77100000,6
269,-11221,567,547,50400000,6
2200,-7702,772,650,18600000,6
319,-6987,700,545,66600000,6
324,-7964,586,616,18200000,6
475,-3255,722,893,4410000,6
362,-9850,670,597,35500000,6
278,-8130,562,494,86400000,6
913,-6865,778,695,17500000,6
309,-7967,271,310,72500000,6
572,-7335,509,538,38500000,6
796,-13422,814,569,55400000,6
1060,-4672,566,612,6760000,6
331,-12074,750,593,7920000,6
367,-5600,691,695,5920000,6
473,-10392,683,347,54900000,6
1390,-10064,828,604,4160000,6
1170,-9540,639,396,86200000,6
380,-4405,758,779,71700,6
477,-2771,674,882,44100,6
318,-5431,369,424,64000000,6
1560,-4089,402,924,21000,6
339,-8973,529,431,74200000,6
910,-3417,706,786,26000000,6
642,-9482,813,706,6960000,6
508,-9720,724,447,69700000,6
548,-15998,689,213,91100000,6
397,-2373,705,957,10000000,6
634,-9517,734,496,64100000,6
367,-5600,691,695,5920000,6
481,-6862,548,394,69900000,6
466,-7405,724,734,41800000,6
680,-7822,780,569,39500000,6
414,-10508,573,292,90000000,6
1130,-5037,736,784,12600000,6
2040,-4941,552,656,70600000,6
1220,-5812,759,807,44800000,6
984,-8119,760,605,8860000,6
505,-9388,503,404,65600000,6
439,-9197,366,269,87100000,6
325,-4645,650,825,2150000,6
375,-13467,557,321,65300000,6
538,-10778,399,491,5630000,6
284,-6816,614,731,5090000,6
676,-6090,736,703,30200000,6
259,-7680,529,488,28400000,6
334,-4967,529,772,745000,6
449,-6023,507,828,711000,6
2080,-4380,442,744,804000,6
353,-5841,764,515,3100000,6
883,-3434,730,729,16700000,6
465,-4209,548,816,12200000,6
622,-5692,666,815,7020000,6
362,-6788,728,604,27800000,6
3220,-4709,903,785,2450000,6
296,-5384,649,690,2470000,6
1180,-7679,669,745,5100000,6
312,-5612,683,634,25400000,6
1550,-6332,801,567,6690000,6
445,-6385,666,642,29300000,6
1470,-9118,560,273,76700000,6
532,-6699,794,482,20700,6
434,-6653,397,642,7460000,6
3130,-7450,734,458,33800000,6
688,-7419,391,951,1200000,6
315,-4654,533,646,9580000,6
524,-5475,641,864,22800000,6
496,-2836,731,893,18500000,6
362,-7886,541,554,33900000,6
462,-2931,734,929,5460000,6
882,-5694,818,553,10700000,6
440,-10941,438,315,56600000,6
330,-13060,620,93.4,93700000,6
564,-4840,428,804,5440000,6
1040,-6018,619,631,13100000,6
452,-3912,781,670,1030000,6
491,-3593,637,929,167000,6
1180,-8969,573,462,51300000,6
325,-4645,650,825,2150000,6
983,-2484,555,879,1100000,6
623,-5218,792,707,11600000,6
2090,-7880,642,475,58700000,6
740,-8955,443,459,54600000,6
276,-8303,717,455,8460000,6
341,-11715,649,559,186000,6
1220,-5499,764,520,13100000,6
386,-3004,616,910,4590000,6
287,-10121,583,235,77800000,6
559,-4934,725,701,36300000,6
1350,-6879,476,594,5990000,6
386,-8364,463,310,47300000,6
593,-6658,605,653,6020000,6
379,-11106,621,557,10500000,6
379,-4917,706,732,11800000,6
308,-9019,369,236,90800000,6
438,-5901,797,468,6720000,6
313,-10103,482,184,89700000,6
582,-4261,653,964,316000,6
292,-6257,655,469,17300000,6
2400,-9925,719,417,71700000,6
243,-7224,557,442,73100000,6
645,-4925,847,608,51100000,6
287,-7987,590,377,41300000,6
908,-4881,594,622,16900000,6
485,-1995,772,921,2360000,6
1380,-4956,769,632,65200000,6
443,-5549,511,392,99400000,6
305,-9058,601,444,42300000,6
940,-6476,830,585,23700000,6
902,-7364,715,715,5260000,6
6190,-9229,582,537,12900000,6
2220,-7432,856,709,34900000,6
472,-4257,615,701,302000,6
1880,-10975,763,742,9840000,6
393,-4993,670,743,23700000,6
327,-12952,487,74.6,95200000,6
391,-5130,531,826,386000,6
588,-5065,842,734,4270000,6
970,-10278,596,552,7650000,6
584,-8528,654,592,38100000,6
325,-4645,650,825,2150000,6
416,-8393,786,596,13300000,6
685,-6208,806,513,21700000,6
274,-4050,747,890,22500000,6
1840,-5791,652,702,51400000,6
1870,-6173,725,713,12700000,6
681,-8898,514,510,13000000,6
640,-3711,841,791,20900000,6
281,-8780,333,506,19700000,6
581,-6112,633,969,1130000,6
358,-8809,496,418,57500000,6
347,-5216,605,662,45200000,6
871,-6459,669,786,30600000,6
263,-10780,546,298,52300000,6
316,-7779,484,321,66700000,6
605,-2084,816,891,15400000,6
291,-7963,423,281,84600000,6
285,-10498,715,536,66400000,6
4090,-6392,645,764,27100000,6
567,-8664,384,513,72500000,6
611,-6302,850,645,35800000,6
646,-5231,850,770,15300000,6
1090,-6632,787,411,8370000,6
381,-6649,334,536,37800000,6
325,-4645,650,825,2150000,6
515,-5385,821,645,4730000,6
245,-10360,630,482,70800000,6
354,-8699,623,417,29600000,6
396,-12244,653,677,24900000,6
726,-8415,727,626,4690000,6
558,-7772,691,812,4330000,6
448,-4165,624,614,391000,6
464,-5303,566,664,63400000,6
2720,-5740,319,739,2850000,6
489,-6038,695,656,5700000,6
309,-5487,680,826,2120000,6
1450,-7218,744,601,48600000,6
937,-10007,727,431,17300000,6
286,-3541,762,701,23500000,6
581,-8557,599,198,95300000,6
517,-4288,755,854,2490000,6
796,-1917,592,974,1450000,6
3910,-5602,879,574,51900000,6
2930,-6986,781,526,6330000,6
379,-4917,706,732,11800000,6
939,-6599,727,530,45900000,6
377,-6280,568,788,1010000,6
372,-11213,440,502,18100000,6
316,-6497,479,444,85700000,6
923,-6145,754,706,23700000,6
318,-6722,393,517,41400000,6
311,-8722,565,438,12200000,6
309,-7908,642,794,6980,6
259,-5938,632,639,143000,6
366,-9894,733,726,27800000,6
4230,-8908,802,442,59000000,6
599,-6446,672,526,3110000,6
670,-4660,669,648,34000000,6
560,-6846,777,497,25600000,6
706,-5351,578,694,1120000,6
1350,-6319,790,768,13200000,6
286,-3541,762,701,23500000,6
304,-8146,711,434,25100000,6
700,-3709,614,934,6970000,6
701,-4053,694,881,1530000,6
438,-4833,605,822,671000,6
1200,-6938,720,744,23700000,6
1160,-6215,712,748,61400000,6
269,-7141,518,729,30400000,6
383,-4115,522,726,34800000,6
682,-9753,668,478,60000000,6
497,-3427,817,753,1730000,6
505,-6581,538,409,17200000,6
570,-6896,795,658,23300000,6
392,-1730,621,766,43300000,6
367,-9315,536,404,61900000,6
404,-15099,561,84.8,91300000,6
347,-5788,832,709,3900000,6
694,-7959,706,824,35500000,6
367,-5600,691,695,5920000,6
368,-8151,608,547,13100000,6
399,-6495,554,576,17100000,6
661,-8104,579,299,85500000,6
752,-4385,751,857,31000000,6
813,-9304,802,488,57200000,6
1850,-3689,888,817,28000000,6
1050,-11244,618,475,88100000,6
2770,-8177,825,655,26100000,6
476,-5773,633,714,368000,6
4810,-5831,676,609,7060000,6
547,-12851,883,533,597000,6
355,-7282,325,390,71400000,6
390,-6589,506,489,78900000,6
450,-6971,643,803,189000,6
381,-8173,682,720,32600000,6
1570,-5790,614,684,24700000,6
537,-6589,627,443,87600000,6
700,-7046,726,791,3840000,6
334,-7006,651,462,70300000,6
1680,-2876,573,867,8530000,6
945,-9451,715,522,70800000,6
828,-8433,749,463,20800000,6
385,-6722,694,669,6850000,6
1040,-6018,619,631,13100000,6
282,-4776,568,620,48800000,6
302,-6724,422,553,58700000,6
321,-4349,473,856,12400000,6
958,-7811,594,721,2120000,6
377,-6280,568,788,1010000,6
346,-5371,667,719,285000,6
352,-9577,583,338,79500000,6
1220,-2980,923,587,4740000,6
810,-5775,559,745,43000000,6
458,-7629,673,427,14300000,6
303,-8529,437,382,83400000,6
680,-6437,561,722,17300000,6
414,-5952,453,689,7010000,6
397,-10024,669,516,35400000,6
422,-10012,417,222,94400000,6
908,-9561,710,415,90200000,6
652,-5664,789,742,6810000,6
1490,-5261,611,781,8000000,6
264,-4694,705,692,12400000,6
592,-8726,651,533,13100000,6
2260,-7609,469,494,59100000,6
333,-9766,602,264,89400000,6
1490,-7396,860,505,12400000,6
834,-3472,697,777,1070000,6
842,-6817,859,637,12300000,6
551,-8298,706,711,42400000,6
811,-9244,828,518,4810000,6
2100,-7932,766,605,17400000,6
577,-3912,553,905,85200,6
338,-11586,692,274,84400000,6
346,-10572,663,421,78100000,6
308,-8182,615,527,16000000,6
351,-5262,782,589,18200000,6
767,-7106,782,559,12500000,6
583,-8370,436,655,49900000,6
378,-7144,680,895,1560000,6
380,-8966,794,811,4260000,6
574,-5509,532,767,287000,6
905,-6365,889,496,25900000,6
501,-8309,583,433,74600000,6
367,-7454,855,463,21700000,6
367,-5600,691,695,5920000,6
387,-4613,801,826,28000000,6
700,-3709,614,934,6970000,6
5130,-7790,861,644,9530000,6
350,-13131,551,326,34700000,6
432,-6195,636,720,8930000,6
887,-4877,853,665,21300000,6
382,-3185,711,786,4790000,6
352,-9883,649,353,1870000,6
1810,-7052,868,693,5970000,6
347,-8087,286,445,35500000,6
311,-5843,713,734,7240000,6
427,-6947,595,489,63600000,6
1140,-3046,715,624,11000000,6
866,-5377,876,576,19900000,6
296,-6936,663,649,1730000,6
2520,-8746,539,615,17300000,6
384,-4145,560,857,5940000,6
451,-15359,494,116,99300000,6
495,-3904,625,850,34600000,6
428,-4496,647,864,881000,6
339,-10242,611,313,83500000,6
2170,-6599,689,424,96400000,6
546,-7493,471,436,68800000,6
427,-6947,595,489,63600000,6
291,-3942,507,668,59500000,6
278,-9256,582,693,13100000,6
1400,-8391,625,624,17900000,6
384,-7227,520,305,79100000,6
3330,-6416,830,517,39900000,6
2010,-8339,601,690,16200000,6
511,-6609,804,492,67400000,6
1110,-9982,574,452,89800000,6
363,-4658,783,461,2230000,6
412,-10869,455,186,82300000,6
523,-7063,958,376,17100000,6
272,-6825,657,791,61100000,6
635,-5928,575,572,7180000,6
1180,-7679,669,745,5100000,6
2320,-7380,627,575,78000000,6
618,-5793,490,694,1330000,6
396,-11377,809,463,25600000,6
248,-6772,620,547,11200000,6
418,-10154,755,640,29400000,6
681,-11213,721,485,15800000,6
341,-7545,799,672,137000,6
423,-8736,490,883,1210000,6
265,-6300,532,500,51000000,6
278,-11097,414,428,38200000,6
560,-6053,803,693,3830000,6
493,-5781,654,684,17600000,6
363,-4716,669,819,11000000,6
432,-7951,409,338,73100000,6
270,-5483,713,676,3770000,6
1330,-6535,694,685,22400000,6
329,-7697,581,197,88000000,6
429,-5938,650,766,1780000,6
1060,-5340,621,612,39600000,6
405,-4057,637,690,786000,6
317,-6068,348,625,47100000,6
359,-4619,660,733,24800000,6
549,-11046,803,634,1690000,6
1180,-6615,672,589,47700000,6
3530,-12653,492,455,1030000,6
883,-3434,730,729,16700000,6
589,-4761,717,803,18000000,6
433,-8211,432,497,55900000,6
1540,-5827,864,669,22900000,6
739,-5691,757,826,13400000,6
602,-5680,814,542,5540000,6
443,-7472,732,604,1120000,6
408,-7483,587,501,70400000,6
325,-8653,333,538,55700000,6
307,-3396,561,874,412000,6
538,-10778,399,491,5630000,6
295,-6165,592,749,61800,6
337,-4398,771,737,32300000,6
409,-6702,436,437,69600000,6
344,-4736,492,727,28600000,6
260,-5847,652,807,35500000,6
342,-6612,483,666,61100000,6
414,-6769,692,521,64300000,6
481,-8898,508,287,83400000,6
273,-12264,446,263,71700000,6
1460,-8053,696,535,42100000,6
316,-6497,479,444,85700000,6
400,-8532,445,537,69500000,6
353,-9120,761,237,66400000,6
376,-11109,731,233,89000000,6
329,-6407,556,583,10500000,6
916,-6340,719,847,201000,6
358,-5692,583,817,5690000,6
431,-7740,631,450,18600000,6
366,-7731,403,213,92300000,6
535,-10805,428,257,82900000,6
288,-5540,701,644,60600000,6
650,-6896,652,846,64700000,6
508,-6856,608,579,70000000,6
362,-5395,418,553,41200000,6
363,-5398,512,378,84400000,6
1540,-5405,792,964,6980000,6
354,-6284,555,412,69200000,6
378,-4647,635,872,19100000,6
514,-7648,716,537,23300000,6
433,-7737,759,605,15600000,6
3710,-6891,672,712,16500000,6
360,-8376,512,204,94200000,6
274,-4050,747,890,22500000,6
389,-14848,418,111,95300000,6
455,-7039,709,484,1080000,6
3250,-2554,936,820,16300000,6
358,-6504,471,229,95300000,6
3310,-3960,626,734,2300000,6
295,-4828,478,447,55000000,6
4390,-8772,586,893,82700000,6
595,-4614,578,849,218000,6
499,-3961,691,895,32000000,6
458,-7629,673,427,14300000,6
307,-6040,606,826,2560000,6
258,-8970,538,362,46300000,6
307,-8312,748,410,68800000,6
2080,-5658,698,609,39400000,6
270,-5483,713,676,3770000,6
319,-5679,501,405,75100000,6
315,-8550,488,523,33100000,6
344,-7898,671,472,87500000,6
525,-9104,584,298,79200000,6
273,-13440,477,342,30400000,6
259,-6999,580,798,14100000,6
909,-8170,543,351,97800000,6
540,-6798,551,636,8370000,6
1640,-7564,503,548,7510000,6
475,-5213,750,828,24800000,6
521,-5956,542,732,209000,6
898,-10706,638,259,75300000,6
521,-4054,517,848,581000,6
702,-4296,680,825,173000,6
290,-5423,574,661,46100000,6
2260,-5680,808,597,13000000,6
326,-7878,828,689,32500000,6
311,-12254,584,587,5700000,6
697,-7773,889,340,21800000,6
458,-3797,676,686,47500000,6
1580,-6596,870,680,14100000,6
1370,-5925,645,611,29000000,6
656,-9243,702,691,109000,6
735,-3677,517,906,272000,6
427,-5882,817,504,10100000,6
311,-5123,495,856,21900,6
343,-6715,510,731,16400000,6
1020,-12627,473,203,94100000,6
414,-6444,418,420,58800000,6
459,-7955,733,382,13200000,6
745,-7749,891,614,4310000,6
336,-2810,612,807,4950000,6
892,-6542,638,699,2030000,6
416,-4720,484,643,360000,6
449,-5219,636,774,335000,6
1570,-2082,910,856,3460000,6
330,-6174,423,405,34700000,6
589,-4761,717,803,18000000,6
431,-9665,415,289,80700000,6
447,-11977,677,352,86100000,6
364,-5799,531,588,4160000,6
359,-4619,660,733,24800000,6
2130,-10130,774,609,39700000,6
662,-3158,734,874,16800000,6
412,-6284,630,813,8560000,6
802,-3183,825,652,58100000,6
435,-2512,723,896,5980000,6
355,-6226,580,671,66100000,6
2050,-1887,926,762,71800,6
303,-6215,544,484,57000000,6
553,-5617,771,671,929000,6
278,-9041,532,686,142000,6
625,-3381,399,970,298000,6
3020,-7432,468,484,43800000,6
453,-7495,575,555,10300000,6
471,-6732,649,740,21600000,6
775,-7392,752,664,28000000,6
477,-7220,735,635,76600000,6
460,-5102,715,622,16300000,6
396,-7728,787,497,56000000,6
352,-6946,596,747,2940000,6
399,-8084,652,472,15800000,6
383,-7502,378,664,54100000,6
1010,-11052,980,413,67100000,6
407,-2989,622,946,5110000,6
635,-5928,575,572,7180000,6
627,-6019,733,903,592000,6
489,-8398,696,488,27300000,6
290,-6873,615,657,37200,6
944,-6900,761,525,44000000,6
479,-3667,772,616,4940000,6
708,-6608,394,674,13300000,6
915,-6132,809,526,39300000,6
740,-10819,787,655,23400000,6
472,-4257,615,701,302000,6
3430,-7856,532,432,24900000,6
1410,-5677,734,637,4620000,6
363,-4658,783,461,2230000,6
1620,-3151,515,787,634000,6
368,-5121,664,799,9320000,6
1730,-6766,778,577,10400000,6
657,-7025,573,463,56000000,6
396,-7728,787,497,56000000,6
1100,-7230,623,519,5710000,6
346,-10572,663,421,78100000,6
343,-7994,555,463,61200000,6
514,-7648,716,537,23300000,6
1930,-5360,798,828,2470000,6
267,-7210,516,649,498000,6
356,-8310,577,497,20300000,6
288,-9115,678,573,34800000,6
286,-3675,696,485,31200000,6
1480,-7201,650,621,34700000,6
396,-9398,528,453,35500000,6
481,-6862,548,394,69900000,6
475,-3255,722,893,4410000,6
501,-5662,582,272,87500000,6
1510,-10232,380,508,73200000,6
299,-4563,470,709,124000,6
597,-1265,639,961,9040000,6
662,-3158,734,874,16800000,6
1520,-5737,767,510,7620000,6
399,-8084,652,472,15800000,6
239,-6093,726,703,15600000,6
511,-5872,676,698,41900000,6
1230,-5683,383,885,2950000,6
601,-6387,599,702,36600,6
761,-7868,574,345,67400000,6
1020,-5810,847,629,3180000,6
1130,-2926,758,913,364000,6
1360,-9397,658,120,98300000,6
1290,-4280,840,859,23300000,6
1760,-4828,572,623,5440000,6
636,-4238,845,744,6530000,6
304,-10569,643,622,34500000,6
344,-5990,687,890,396000,6
691,-2906,757,721,196000,6
333,-7334,555,505,5190000,6
705,-11833,539,480,55800000,6
664,-7454,725,736,18600000,6
286,-4456,361,577,24600000,6
260,-6680,495,462,17600000,6
506,-4505,659,789,943000,6
475,-7951,598,455,73700000,6
322,-4215,638,760,7930000,6
595,-5704,672,809,32500000,6
309,-5487,680,826,2120000,6
1120,-4178,817,781,838000,6
620,-5119,625,801,20900000,6
288,-7123,479,550,3730000,6
304,-7958,474,452,58900000,6
414,-8336,665,414,87000000,6
413,-5797,658,634,1060000,6
518,-7215,666,463,610000,6
432,-8237,681,372,64000000,6
360,-6298,773,538,54100000,6
916,-5002,686,873,35600000,6
306,-8260,636,308,85100000,6
944,-6900,761,525,44000000,6
1000,-8127,684,607,2670000,6
591,-5641,878,640,14200000,6
7010,-11155,878,460,22700000,6
421,-8287,764,601,3530000,6
599,-6446,672,526,3110000,6
431,-7572,641,857,3880000,6
597,-7275,842,529,28800000,6
279,-5046,363,548,49300000,6
457,-5876,500,817,25500,6
287,-8426,298,380,77800000,6
797,-5197,427,798,13200000,6
348,-11946,498,222,97800000,6
492,-5861,481,727,5640000,6
385,-5512,427,600,73900000,6
360,-6298,773,538,54100000,6
847,-4706,561,801,13500000,6
827,-8572,530,701,34700000,6
1820,-2326,645,867,11900000,6
551,-7788,624,427,69500000,6
493,-9485,633,411,92100000,6
2650,-8988,689,650,14800000,6
273,-9239,479,443,4700000,6
657,-7037,721,716,3340000,6
491,-3593,637,929,167000,6
1330,-9720,395,443,76500000,6
643,-5246,817,622,43900000,6
266,-13399,543,323,5460000,6
358,-4618,422,491,94700000,6
336,-6785,749,535,1310000,6
2590,-4714,580,788,1230000,6
338,-8740,209,417,16400000,6
268,-6761,449,585,5090000,6
1130,-2926,758,913,364000,6
464,-6657,680,623,5500000,6
623,-5218,792,707,11600000,6
320,-5735,482,786,321000,6
728,-7779,622,876,107000,6
504,-5115,801,795,4170000,6
473,-6387,759,636,3860000,6
362,-6769,559,466,31500000,6
706,-7303,858,701,7790000,6
1200,-4528,765,582,24500000,6
430,-7271,665,583,27200000,6
862,-5224,634,665,44200000,6
312,-8571,566,238,89300000,6
421,-6664,786,732,5470000,6
342,-9397,544,532,35700000,6
664,-2261,727,974,10300000,6
1410,-5677,734,637,4620000,6
355,-16313,462,203,97500000,6
539,-5032,760,534,45900000,6
378,-5431,847,654,7480000,6
1350,-4578,734,855,8210000,6
747,-5747,564,593,40900000,6
319,-5184,603,618,2320000,6
764,-3618,758,723,7230000,6
301,-5743,770,724,32700000,6
346,-5694,556,865,33700,6
983,-9382,558,357,89600000,6
583,-14023,806,149,92400000,6
1470,-6242,570,689,35800000,6
316,-8148,686,387,70000000,6
305,-10281,161,261,92500000,6
893,-8668,791,542,44700000,6
327,-3178,671,977,17900000,6
598,-5934,514,730,146000,6
489,-8669,331,632,45300000,6
431,-6532,732,697,17200000,6
680,-4542,691,854,181000,6
987,-3170,773,800,6130000,6
287,-7987,590,377,41300000,6
3330,-6416,830,517,39900000,6
1240,-3501,821,857,7990000,6
2480,-13291,608,450,32200000,6
304,-6249,574,625,3660000,6
1000,-3834,631,932,520000,6
1800,-6669,611,638,43400000,6
303,-10654,541,153,88200000,6
430,-7271,665,583,27200000,6
682,-7822,496,448,38900000,6
379,-1871,636,897,24300000,6
596,-2793,784,845,28600000,6
1030,-4698,823,660,681000,6
332,-4865,382,702,14700000,6
695,-5130,423,862,791000,6
379,-4917,706,732,11800000,6
504,-5115,801,795,4170000,6
441,-12603,450,329,81800000,6
313,-7975,632,499,78800000,6
396,-4879,815,647,30700000,6
269,-8943,677,582,15500000,6
501,-5037,754,820,7110000,6
337,-6736,338,509,32200000,6
381,-3813,497,663,16400000,6
475,-3255,722,893,4410000,6
325,-5670,436,622,6150000,6
272,-8253,569,547,39200000,6
5050,-10179,940,335,17000000,6
1570,-2082,910,856,3460000,6
756,-7914,677,710,978000,6
383,-7502,378,664,54100000,6
265,-8156,558,328,89600000,6
517,-7255,780,869,7440000,6
532,-4521,306,740,23200000,6
358,-6215,523,715,16200,6
423,-4245,595,759,14100000,6
1750,-3993,724,806,5400000,6
299,-8060,563,603,2080000,6
333,-10565,772,278,84600000,6
339,-8973,529,431,74200000,6
406,-3896,711,910,57000000,6
317,-9045,710,605,28100000,6
375,-9706,577,492,23600000,6
294,-7468,677,575,43700000,6
1590,-5096,668,911,38700000,6
336,-2810,612,807,4950000,6
423,-8164,413,491,93000000,6
379,-4917,706,732,11800000,6
713,-8637,535,606,35700000,6
3330,-6686,559,504,57700000,6
1190,-4504,606,900,1010000,6
281,-15182,436,354,89000000,6
302,-6184,516,467,66200000,6
404,-6249,733,629,21800000,6
753,-8619,817,768,7380000,6
355,-3442,778,846,6720000,6
404,-8515,330,507,55700000,6
401,-5350,631,796,24500,6
347,-5152,442,793,4560000,6
458,-5004,682,736,1700000,6
256,-7547,590,509,26000000,6
333,-7974,676,537,51000000,6
3350,-6202,645,544,11200000,6
908,-4881,594,622,16900000,6
322,-12564,255,430,54600000,6
315,-5080,644,514,34300000,6
698,-8190,613,671,56300000,6
581,-5098,636,815,1850000,6
1160,-9170,790,628,5680000,6
437,-5451,526,667,5050000,6
298,-4444,400,655,27700000,6
302,-9223,562,430,45500000,6
301,-3142,583,786,2080000,6
307,-6562,727,801,25100000,6
713,-7733,584,831,29800000,6
1910,-5598,943,641,160000,6
1190,-6181,677,696,32100000,6
440,-4382,676,835,682000,6
381,-12258,627,145,86500000,6
534,-3594,654,756,64800000,6
389,-4619,561,798,2190000,6
3260,-5590,659,743,647000,6
1640,-6924,810,511,12000000,6
1460,-8284,623,541,6570000,6
315,-10147,564,316,63500000,6
345,-9037,234,567,21600000,6
622,-12521,863,449,167000,6
416,-9419,620,406,57700000,6
290,-9695,472,543,52500000,6
366,-5824,728,636,19400000,6
2290,-5203,744,820,301000,6
657,-7025,573,463,56000000,6
1000,-6179,838,624,22800000,6
502,-7309,783,398,83100000,6
2000,-6606,823,586,11400000,6
279,-5998,495,471,48500000,6
415,-13179,384,111,93800000,6
264,-4801,450,602,15000000,6
1220,-9504,674,428,12100000,6
257,-3256,503,727,4870000,6
329,-10054,388,338,65200000,6
1560,-6086,608,790,6660000,6
497,-4207,617,895,353000,6
295,-8643,661,407,56600000,6
3570,-8043,883,674,21000000,6
564,-5370,546,590,90200000,6
1510,-9941,545,485,30000000,6
316,-8491,368,314,79600000,6
460,-8401,807,630,5890000,6
414,-6459,731,905,1900000,6
2920,-6897,552,628,70100000,6
345,-6488,586,764,467000,6
1770,-5312,824,854,1600000,6
515,-12068,741,155,91100000,6
3530,-8493,709,548,65000000,6
1700,-9195,392,574,83300000,6
642,-4154,385,919,19000,6
273,-8767,471,335,59300000,6
856,-6458,643,783,4700000,6
670,-5511,685,697,16600000,6
1370,-3126,895,671,24300000,6
4160,-5931,640,620,1600000,6
344,-7898,671,472,87500000,6
939,-6599,727,530,45900000,6
2920,-8811,486,483,2500000,6
1260,-3956,742,846,7540000,6
1360,-3519,591,941,4070000,6
724,-4343,690,804,10200000,6
993,-5484,673,761,2010000,6
394,-6874,391,628,54500000,6
849,-5981,896,528,11400000,6
484,-6823,684,686,11600000,6
1130,-5037,736,784,12600000,6
943,-8173,713,794,19700000,6
479,-7208,760,564,67700000,6
321,-8738,406,449,52000000,6
524,-6585,793,782,16000000,6
623,-5218,792,707,11600000,6
286,-7343,602,371,71500000,6
583,-6015,348,610,71000000,6
1210,-5616,584,859,1440000,6
365,-7815,626,435,63900000,6
293,-12281,540,417,66500000,6
475,-3255,722,893,4410000,6
398,-11312,699,678,1320000,6
860,-4047,542,869,182000,6
343,-6715,510,731,16400000,6
299,-4552,528,658,17800000,6
1520,-6682,610,508,29700000,6
757,-8737,743,479,58100000,6
431,-4440,673,886,18500000,6
415,-13179,384,111,93800000,6
833,-5405,844,785,34300000,6
639,-4422,638,642,153000,6
1640,-6717,604,501,46300000,6
444,-3986,721,923,2300000,6
344,-5990,687,890,396000,6
312,-9622,480,418,50500000,6
4030,-17100,802,183,80900000,6
411,-5705,743,608,2250000,6
464,-5303,566,664,63400000,6
345,-3460,455,892,7890000,6
529,-3712,510,787,1370000,6
311,-7085,780,653,42000000,6
526,-12526,731,602,49600000,6
546,-7864,712,568,9470000,6
1250,-7600,719,648,20000000,6
474,-3240,611,908,30000000,6
443,-7226,759,475,20500000,6
525,-9104,584,298,79200000,6
591,-5641,878,640,14200000,6
415,-8958,317,400,69300000,6
462,-10431,474,910,498000,6
1680,-7696,753,587,9810000,6
492,-7457,476,729,43100000,6
439,-11439,579,212,90300000,6
288,-6709,645,334,73100000,6
580,-8965,822,464,19200000,6
322,-7064,422,264,92200000,6
463,-4448,562,876,147000,6
629,-6204,774,687,15400000,6
430,-7441,839,588,19900000,6
1160,-7236,439,610,59300000,6
361,-3671,701,716,17400000,6
2690,-6044,868,795,120000,6
1070,-11648,554,395,96700000,6
332,-8395,197,280,67200000,6
403,-4770,721,738,226000,6
522,-15287,691,514,40000000,6
542,-4631,700,782,44900000,6
2500,-6701,666,992,1110000,6
363,-6542,578,817,18300000,6
1470,-1933,888,841,46000000,6
265,-7440,667,694,16800000,6
1090,-5385,762,635,7930000,6
657,-5550,780,684,30800000,6
439,-7805,638,332,88900000,6
294,-9832,451,268,83100000,6
270,-8305,792,583,2300000,6
804,-7095,848,743,36200000,6
